2025-02-15 15:19:45.583 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-02-21 04:36:35.762 | INFO     | __main__:main:159 - {'message': 'I just tried an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 04:36:35', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:36:35.770 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 04:36:35', 'category': 'other', 'sentiment': 0.86, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:36:40.780 | INFO     | __main__:main:159 - {'message': 'I just loved a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:36:40', 'category': 'humor', 'sentiment': 0.16, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-21 04:36:40.794 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:36:40', 'category': 'humor', 'sentiment': 0.16, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-21 04:36:45.808 | INFO     | __main__:main:159 - {'message': 'I just shared travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:36:45', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 04:36:45.819 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:36:45', 'category': 'travel', 'sentiment': 0.33, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 04:36:50.832 | INFO     | __main__:main:159 - {'message': 'I just saw a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:36:50', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 04:36:50.841 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:36:50', 'category': 'other', 'sentiment': 0.44, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 04:36:55.848 | INFO     | __main__:main:159 - {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:36:55', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-21 04:36:55.863 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:36:55', 'category': 'entertainment', 'sentiment': 0.79, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-21 04:37:00.871 | INFO     | __main__:main:159 - {'message': 'I just found game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:00', 'category': 'gaming', 'sentiment': 0.51, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-21 04:37:00.877 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:00', 'category': 'gaming', 'sentiment': 0.51, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-21 04:37:05.883 | INFO     | __main__:main:159 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:05', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 04:37:05.897 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a movie! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:05', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 04:37:10.908 | INFO     | __main__:main:159 - {'message': 'I just loved an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:10', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:37:10.924 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:10', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:37:15.935 | INFO     | __main__:main:159 - {'message': 'I just found an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:15', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:37:15.951 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:15', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:37:20.962 | INFO     | __main__:main:159 - {'message': 'I just tried an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:20', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:37:20.978 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:20', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:37:25.989 | INFO     | __main__:main:159 - {'message': 'I just shared game! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:25', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 04:37:26.000 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:25', 'category': 'gaming', 'sentiment': 0.61, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-21 04:37:31.011 | INFO     | __main__:main:159 - {'message': 'I just saw a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:31', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-21 04:37:31.026 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:31', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-21 04:37:36.037 | INFO     | __main__:main:159 - {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:37:36', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-21 04:37:36.054 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:37:36', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-21 04:37:41.065 | INFO     | __main__:main:159 - {'message': 'I just tried JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:41', 'category': 'tech', 'sentiment': 0.32, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 04:37:41.074 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:41', 'category': 'tech', 'sentiment': 0.32, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 04:37:46.084 | INFO     | __main__:main:159 - {'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:46', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-21 04:37:46.091 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 04:37:46', 'category': 'food', 'sentiment': 0.29, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-21 04:37:51.102 | INFO     | __main__:main:159 - {'message': 'I just saw recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:37:51', 'category': 'food', 'sentiment': 0.48, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-21 04:37:51.110 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw recipe! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:37:51', 'category': 'food', 'sentiment': 0.48, 'keyword_mentioned': 'recipe', 'message_length': 33}
2025-02-21 04:37:56.121 | INFO     | __main__:main:159 - {'message': 'I just saw a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:56', 'category': 'humor', 'sentiment': 0.36, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-21 04:37:56.139 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-21 04:37:56', 'category': 'humor', 'sentiment': 0.36, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-21 04:38:01.150 | INFO     | __main__:main:159 - {'message': 'I just saw a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:01', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:38:01.161 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:01', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:38:06.171 | INFO     | __main__:main:159 - {'message': 'I just found a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:06', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 04:38:06.188 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:06', 'category': 'entertainment', 'sentiment': 0.24, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-21 04:38:11.199 | INFO     | __main__:main:159 - {'message': 'I just shared a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:38:11', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 04:38:11.207 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:38:11', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 04:38:16.218 | INFO     | __main__:main:159 - {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:16', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-21 04:38:16.235 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:16', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-21 04:38:21.246 | INFO     | __main__:main:159 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 04:38:21', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 04:38:21.270 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 04:38:21', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-21 04:38:26.280 | INFO     | __main__:main:159 - {'message': 'I just tried travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:26', 'category': 'travel', 'sentiment': 0.36, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 04:38:26.297 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:26', 'category': 'travel', 'sentiment': 0.36, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 04:38:31.307 | INFO     | __main__:main:159 - {'message': 'I just saw a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:31', 'category': 'other', 'sentiment': 0.52, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:38:31.315 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:31', 'category': 'other', 'sentiment': 0.52, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:38:36.326 | INFO     | __main__:main:159 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:36', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-21 04:38:36.334 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-21 04:38:36', 'category': 'humor', 'sentiment': 0.32, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-21 04:38:41.345 | INFO     | __main__:main:159 - {'message': 'I just saw an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:41', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-21 04:38:41.352 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:41', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-21 04:38:46.363 | INFO     | __main__:main:159 - {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:46', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 04:38:46.373 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:46', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-21 04:38:51.383 | INFO     | __main__:main:159 - {'message': 'I just found Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:51', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 04:38:51.397 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-21 04:38:51', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-21 04:38:56.408 | INFO     | __main__:main:159 - {'message': 'I just saw recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 04:38:56', 'category': 'food', 'sentiment': 0.93, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-21 04:38:56.424 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 04:38:56', 'category': 'food', 'sentiment': 0.93, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-21 04:39:01.435 | INFO     | __main__:main:159 - {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:39:01', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:39:01.443 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:39:01', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:39:06.454 | INFO     | __main__:main:159 - {'message': 'I just saw travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:06', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-21 04:39:06.471 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:06', 'category': 'travel', 'sentiment': 0.75, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-21 04:39:11.482 | INFO     | __main__:main:159 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:11', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 04:39:11.487 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:11', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-21 04:39:16.498 | INFO     | __main__:main:159 - {'message': 'I just loved recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:16', 'category': 'food', 'sentiment': 0.09, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-21 04:39:16.511 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:16', 'category': 'food', 'sentiment': 0.09, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-21 04:39:21.521 | INFO     | __main__:main:159 - {'message': 'I just saw a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:39:21', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 04:39:21.536 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:39:21', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-21 04:39:26.547 | INFO     | __main__:main:159 - {'message': 'I just tried game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:26', 'category': 'gaming', 'sentiment': 0.29, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-21 04:39:26.563 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:26', 'category': 'gaming', 'sentiment': 0.29, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-21 04:39:31.574 | INFO     | __main__:main:159 - {'message': 'I just found an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:31', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:39:31.582 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:31', 'category': 'other', 'sentiment': 0.04, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:39:36.593 | INFO     | __main__:main:159 - {'message': 'I just shared a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:39:36', 'category': 'other', 'sentiment': 0.57, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 04:39:36.614 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:39:36', 'category': 'other', 'sentiment': 0.57, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 04:39:41.624 | INFO     | __main__:main:159 - {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 04:39:41', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:39:41.630 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-21 04:39:41', 'category': 'other', 'sentiment': 0.32, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:39:46.635 | INFO     | __main__:main:159 - {'message': 'I just shared a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:39:46', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 04:39:46.645 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:39:46', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-21 04:39:51.656 | INFO     | __main__:main:159 - {'message': 'I just loved a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 04:39:51', 'category': 'humor', 'sentiment': 0.28, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-21 04:39:51.665 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 04:39:51', 'category': 'humor', 'sentiment': 0.28, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-21 04:39:56.676 | INFO     | __main__:main:159 - {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:56', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 04:39:56.694 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:39:56', 'category': 'travel', 'sentiment': 0.61, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 04:40:01.704 | INFO     | __main__:main:159 - {'message': 'I just saw travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:40:01', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 04:40:01.730 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:40:01', 'category': 'travel', 'sentiment': 0.7, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-21 04:40:06.741 | INFO     | __main__:main:159 - {'message': 'I just found JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 04:40:06', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 04:40:06.750 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-21 04:40:06', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-21 04:40:11.760 | INFO     | __main__:main:159 - {'message': 'I just shared an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:40:11', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:40:11.769 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:40:11', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:40:16.770 | INFO     | __main__:main:159 - {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 04:40:16', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 04:40:16.776 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-21 04:40:16', 'category': 'travel', 'sentiment': 0.39, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-21 04:40:21.787 | INFO     | __main__:main:159 - {'message': 'I just tried recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 04:40:21', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-21 04:40:21.798 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-21 04:40:21', 'category': 'food', 'sentiment': 0.34, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-21 04:40:26.809 | INFO     | __main__:main:159 - {'message': 'I just saw a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:40:26', 'category': 'other', 'sentiment': 0.57, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:40:26.825 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-21 04:40:26', 'category': 'other', 'sentiment': 0.57, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-21 04:40:31.835 | INFO     | __main__:main:159 - {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:40:31', 'category': 'travel', 'sentiment': 0.93, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-21 04:40:31.854 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-21 04:40:31', 'category': 'travel', 'sentiment': 0.93, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-21 04:40:36.865 | INFO     | __main__:main:159 - {'message': 'I just tried travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:40:36', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-21 04:40:36.874 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-21 04:40:36', 'category': 'travel', 'sentiment': 0.51, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-21 04:40:41.885 | INFO     | __main__:main:159 - {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:40:41', 'category': 'other', 'sentiment': 0.11, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:40:41.892 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:40:41', 'category': 'other', 'sentiment': 0.11, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-21 04:40:46.903 | INFO     | __main__:main:159 - {'message': 'I just tried recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:40:46', 'category': 'food', 'sentiment': 0.4, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-21 04:40:46.918 | INFO     | __main__:main:168 - Sent message to Kafka topic 'project_json': {'message': 'I just tried recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-21 04:40:46', 'category': 'food', 'sentiment': 0.4, 'keyword_mentioned': 'recipe', 'message_length': 34}
